2021/10/16,9,10,8,14,8,10,13.46835443,19.8,0,4,14,12,12,0,0,0,12,6.036923077,0,0,0,6,0,6,0,0,14,9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/17,9,10,8,14,8,10,13.6,19.8,0,4,14,12,12,18,0,0,12,6.092857143,0,0,0,6,12,6,0,0,16,9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/18,9,10,8,14,8,10,14,27.6,0,4,0,12,12,18,0,0,12,6.098507463,0,0,0,6,12,6,0,0,16,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/19,9,10,8,14,8,10,14,27.6,0,4,0,12,10,0,0,0,12,6.058064516,0,0,0,7,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/20,9,12,9,14,8,12,14,27.6,0,4,0,12,10,0,0,0,12,6.173076923,0,0,0,8,12,8,0,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/21,9,12,9,0,9,12,18,27.6,0,4,0,12,12,0,0,0,12,6.041666667,0,0,0,8,12,9,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/22,9,12,9,14,9,12,18,27.6,0,4,0,0,12,19.8,0,0,12,6.031578947,0,0,0,8,0,8,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/23,11,12,10,16,9,12,19.8,27.6,0,4,0,0,12,0,0,0,10,6.090697674,0,0,0,8,0,8,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/24,11,12,10,16,9,12,19.8,27.6,0,4,0,12,12,0,0,0,10,6.08852459,0,0,0,8,12,8,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/25,11,12,10,16,9,12,19.8,27.6,0,4,0,0,12,0,0,0,10,6.095454545,0,0,0,8,12,8,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/26,11,12,10,16,9,12,19.8,27.6,0,4,0,12,12,0,0,0,11,6.052631579,0,0,0,8,12,10,0,0,18,8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/27,11,12,11,0,9,12,19.8,27.6,0,4,0,0,12,0,0,0,11,6.070588235,0,0,0,8,14,10,0,0,19.8,8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/28,11,12,11,0,9,12,19.8,25.8,0,4,0,0,12,0,0,0,11,6.091525424,0,0,0,8,14,11,0,0,19.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/29,11,12,10.55,0,9,12,18,25.8,0,4,0,0,10,0,0,0,14,6.072,0,0,0,7,14,12,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/30,11,12,10.54716981,0,9,10,14,19.8,0,4,0,12,10,0,0,0,14,6.065217391,0,0,0,7,0,12,0,0,12,6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/10/31,11,12,10.54166667,0,9,10,14,16,0,4,0,12,10,10,0,0,14,6.080487805,0,7.8,0,8,14,12,0,0,14,6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/1,11,12,11,0,10,10,12,12,0,4,0,12,10,0,0,0,12,6.071641791,0,0,0,8,0,11,0,0,14,6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/2,11,9,11,0,10,10,12,12,0,4,0,12,10,10,0,0,14,6.039344262,0,0,0,8,14,12,0,0,14,6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/3,11,9,11,0,10,8,12,12,0,4,0,12,10,10,0,0,14,6.040909091,0,0,0,4,14,12,0,0,14,6,4.463636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/4,11,9,10,0,10,0,12,12,0,4,0,12,10,0,0,0,14,6.065454545,0,0,0,4,0,12,0,0,14,6,4.471428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/5,11,8,10,0,10,0,12,12,0,4,0,12,10,0,0,0,14,6.05,0,0,0,4,0,10.97058824,0,0,14,4,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/6,11,8,10,19.8,10,0,10.1754386,14,0,4,0,0,10,0,0,0,14,6.040909091,0,0,0,4,14,11.38095238,0,0,14,4,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/7,11,8,10,19.8,10,0,10.28985507,16,0,0,0,12,10,0,0,0,14,6.033707865,0,0,0,4,14,11.66666667,0,0,14,4,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/8,11,8,10,19.8,10,0,10.35087719,16,0,4,0,12,12,12,0,0,14,6.065789474,0,0,0,4,0,12,0,0,14,5,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/9,11,8,12,19.8,10,0,10.21538462,16,0,4,0,0,12,14,0,0,14,6.068965517,0,0,0,4,0,12,0,0,0,6,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/10,11,8,12,19.8,10,0,10.17241379,16,0,4,0,12,12,0,0,0,16,6.125,0,0,0,4,0,11.33333333,0,0,0,6,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/11,11,6,12,19.8,10,0,14,16,0,4,0,12,12,12,0,0,16,7,0,0,0,4,0,11.42222222,0,0,14,7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/12,11,6,11.05882353,19.8,10,0,14,16,0,0,0,12,12,12,0,0,16,7,0,0,0,4,0,12,0,0,14,7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/13,11,6,11.52380952,19.8,10,0,14,16,0,0,0,14,10,12,0,0,16,7,0,0,0,4,0,12,0,0,14,7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/14,11,6,11.24,19.8,10,0,14,16,0,0,0,14,10,12,0,0,16,7,0,0,0,4,0,10,0,0,14,7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/15,11,6,12,0,10,0,14,16,0,0,0,14,10,0,0,0,16,7,0,0,0,4,0,10,0,0,14,7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/16,11,6,10.36060606,0,10,0,14,16,0,0,0,0,10,12,0,0,16,7,0,0,0,4,12,10,0,0,14,8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/17,11,7,10.45454545,0,10,0,14,16,0,0,0,14,10,14,0,0,16,7,0,0,0,4,0,10.66666667,0,0,14,8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/18,11,7,10.30769231,0,10,0,14,16,0,0,0,14,10,14,0,0,16,7,0,0,0,4.6,0,10.58333333,0,0,14,8,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/19,11,7,10.23529412,0,10,0,14,14,0,0,0,14,10,14,0,0,16,7,0,0,0,4.6,0,10.58139535,0,0,14,8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/20,11,7,10.27906977,0,10,0,16,14,0,0,0,14,10,14,0,0,16,7,0,0,0,4.6,0,10,0,0,14,8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/21,11,7,12,0,10,0,16,14,0,0,0,14,10,14,0,0,14,6.089552239,0,0,0,4.6,0,10,0,0,14,8,3.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/22,11,7,12,0,10,0,14,14,0,0,0,14,10,14,0,0,14,6.111111111,0,0,0,4.6,0,10,0,0,14,8,3.366666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/23,0,7,12,0,12,0,14,14,0,0,0,0,10,14,0,0,14,6.065217391,0,0,0,4.6,14,10,0,0,14,8,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/24,11,0,12,0,12,0,14,10,0,0,0,14,10,0,0,0,14,6.166666667,0,0,0,4.6,14,10,0,0,14,7,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/25,11,7,12,0,12,0,14,10,0,0,0,0,10,0,0,0,14,6.15,0,0,0,4.6,0,12,0,0,14,7,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/26,11,7,10.29411765,0,12,0,12,10,0,0,0,12,10,16,0,0,14,6.075471698,0,0,0,4,0,12,0,0,14,7,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/27,11,5,10.0952381,0,12,0,12,10,0,0,0,12,9,0,0,0,14,6.092105263,0,0,0,4,14,11.2,0,0,14,6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/28,11,5,10.32258065,0,12,0,12,9,0,0,0,0,9,0,0,0,14,6.137931034,0,0,0,4,14,11.2,0,0,14,6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/29,11,5,10.2,0,12,0,12,8,0,0,0,12,10,0,0,0,14,6.095238095,0,0,0,4,14,11.2,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/11/30,11,6,10.38461538,0,12,0,10,8,0,0,0,12,10,0,0,0,14,6.097560976,0,0,0,4,12,9.2,0,0,14,5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/1,10,6,10,0,11,0,10,8,0,0,0,12,10,0,0,0,14,7,0,0,0,3.4,0,9.227586207,0,0,14,4.6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/2,10,6,10,0,11,0,10,8,0,0,0,12,10,0,0,0,14,7,0,0,0,3.4,0,8.6,0,0,14,4.6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/3,10,6,10,0,11,0,12,8,0,0,0,0,10,0,0,0,14,6,0,0,0,3.4,0,8.6,0,0,14,4.6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/4,8,6,10,0,10,0,14,6,0,0,0,12,10,0,0,0,14,6,0,0,0,3.4,0,10,0,0,14,4.6,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/5,8,6,10,0,10,0,14,6,0,0,0,12,10,0,0,0,14,6,0,0,0,3.4,0,10,0,0,14,5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/6,6.666666667,6,10,0,10,0,12,10,0,0,0,0,8.266666667,0,0,0,14,7,0,0,0,0,12,10,0,0,14,5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/7,8,6,10,0,10,0,12,8,0,0,0,12,8.25,0,0,0,14,7,0,0,0,3.4,12,10,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/8,8,6,10,0,10,0,14,6,0,0,0,10,8.222222222,0,0,0,14,7,0,0,0,3.4,0,10,0,0,14,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/9,8,6,10,0,10,0,14,6,0,0,0,0,8,0,0,0,14,7,0,0,0,3,0,10,0,0,14,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/10,8,6,9,0,10,0,14,6,0,0,0,10,8.111111111,0,0,0,14,7,0,0,0,3,0,8.6,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/11,8,6,9,0,10,0,14,6,0,0,0,0,10,0,0,0,14,6,0,0,0,3,12,8.6,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/12,8,6,8,0,10,0,14,6,0,0,0,10,10,0,0,0,14,6,0,0,0,3,12,10,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/13,8,6,8,0,10,0,14,6,0,0,0,0,10,0,0,0,14,6,0,0,0,3,0,8,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/14,8,6,8,0,10,0,14,6,0,0,0,10,10,0,0,0,14,6,0,0,0,3,12,8,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/15,8,6,8,0,10,0,12,6,0,0,0,10,10,0,0,3.423529412,14,0,0,0,0,3,12,8,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/16,8,6,8,0,8,0,8,6,0,0,0,10,10,0,0,0,14,6,0,0,0,3,12,8,0,0,12,5,0,3.7,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/17,8,6,8,0,8,0,8,6,0,0,0,10,10,0,0,0,14,6,0,0,0,3,0,8,0,0,12,5,0,4.9,2.9,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/18,6,6,8,0,8,0,8,6,0,0,0,10,10,0,0,0,8,6,0,0,0,3,0,8,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/19,6,6,8,0,8.222222222,0,8,6,0,0,0,10,10,0,0,0,8,5.92195122,0,0,0,3,0,7.4,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/20,6,6,7,0,8,0,8,6,0,0,0,10,10,0,0,0,10,6,0,0,0,3,0,7.4,0,0,14,5,0,4.9,0,4.14,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/21,6,6,7,0,8,0,8,6,0,0,0,10,10,0,0,0,10,6,0,0,0,3,10,7.4,0,0,14,5,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/22,6,6,7,0,7,0,8,6,0,0,0,0,9,0,0,0,10,6,0,0,0,3,0,7.4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/23,6,0,7,0,7,0,8,6,0,0,0,10,8.6,0,0,0,10,6,0,0,0,3,0,7.4,0,0,14,0,0,4.9,2.9,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/24,5,6,0,0,7,0,9,6,0,0,10,10,8.235294118,0,0,0,10,6,0,0,0,3,0,8,0,0,14,5,0,4.9,2.66,4.05,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/25,5,6,7,0,7,0,9,6,0,0,10,10,8.260869565,0,0,0,10,6,0,0,0,2,0,8,0,0,14,5,0,4.9,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/26,0,6,7,0,7,0,9,6,0,0,0,0,10,0,0,0,0,6,0,0,0,2,0,8,0,0,14,5,0,4.9,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/27,0,6,7,0,7,0,9,6,0,0,0,0,10,0,0,0,0,6,0,0,0,4,0,8,0,0,14,5,0,4.1,2.9,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/28,5,6,8,0,7,0,9,6,0,0,0,8,10,0,0,0,8.266666667,6,0,0,0,4,0,8,0,0,12,5,0,4.9,2.3,4.14,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/29,5,6,7,0,7,0,8,6,0,0,0,8,10,0,0,0,8.52173913,6,0,0,0,4,0,8,0,0,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/30,5,6,7,0,7,0,8,6,0,0,0,8,10,0,0,0,9.2,6,0,0,0,4,0,7.8,0,0,12,5,0,4.4,2,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/12/31,5,6,7,0,7,0,8,7,0,0,0,8,10,0,0,0,12,6,0,0,0,3,0,7.8,0,0,12,5,0,4.5,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/1,5,6,7,0,7,0,8,8,0,0,0,8,10,0,0,0,12,6,0,0,0,3,0,7.8,0,0,12,0,0,3.207692308,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/2,5,6,7,0,7,0,8,8,0,0,0,8,10,0,0,0,12,6,0,5.8,0,3,0,7.8,0,0,12,5,0,2.9,2.7,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/3,5,0,7,0,7,0,6,8,0,0,0,8,10,8,0,0,12,6,0,0,0,3,0,6,0,0,12,5,0,3.3,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/4,6,6,7,0,7,0,6,8,0,0,0,8,10,0,0,0,12,6,0,0,0,3,0,6,0,0,12,5,0,3.233333333,2.42,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/5,6,6,7,0,7,0,6,8,0,0,0,0,10,0,0,0,12,6,0,0,0,2,0,6,0,0,12,5,0,3.7,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/6,6,6,7,0,7,0,6,8,0,0,0,8,10,0,0,0,12,6,0,0,0,2,0,6,0,0,14,5,0,4.4,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/7,5,6,7,0,7,0,8,8,0,0,0,8,11,12,0,0,12,6,0,0,0,2,12,8,0,0,12,5,0,4.4,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/8,5,6,7,0,7,0,8,8,0,0,0,8,10,0,0,0,12,6,0,0,0,2,12,7.2,0,0,12,5,0,4.9,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/9,5,6,7,0,0,0,6,8,0,0,0,10,10,0,0,0,12,6,0,0,0,2,12,7.2,0,0,12,0,0,4.9,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/10,5,6,7,0,0,0,6,8,0,0,0,0,10,0,0,0,12,6,0,0,0,2,11,7.2,0,0,12,5,0,4.1,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/11,5,6,7,0,7,0,6,8,0,0,0,8,10,0,0,0,12,6,0,0,0,2,11,5.980392157,0,0,12,5,0,4.5,2.9,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/12,5,6,7,0,7,0,6,8,0,0,0,8,11,0,0,0,12,6,0,0,0,2,11,6,0,0,12,5,0,4.233333333,2.7,0,6.518181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/13,5,6,7,0,7,0,6,8,0,0,0,10,11,0,0,0,12,6,0,5.8,0,2,11,6,0,0,12,3,0,4.566666667,2.1,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/14,5,6,7,0,7,0,7,8,0,0,0,10,11,0,0,0,10,6,0,5.8,0,2,0,6,0,0,12,5,0,3.9,2.42,4.5,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/15,5,6,7,0,7,0,7,8,0,0,0,10,10,0,0,0,10,6,0,5.8,0,2,0,6,0,0,12,4,0,4.45,2.3375,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/16,5,6,7,0,7,0,6,8,0,0,0,10,10,0,0,0,10,6,0,5.8,0,2,0,6,0,0,12,4,0,4.9,2.7875,4.5,6.678947368,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/17,5,6,7,0,7,0,7,8,0,0,0,10,10,0,0,0,10,6,0,0,0,0,0,7,0,0,12,4,0,4.65,2.9,3.98,6.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/18,5,6,7,0,7,0,7,8,0,0,0,10,10,0,0,0,10,6,0,0,0,4,0,7,0,0,12,0,0,3.9,2.5625,4.5,6.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/19,5,6,7,0,7,0,7,8,0,0,0,10,10,0,0,0,10,6,0,0,0,0,12,8,0,0,12,5,0,4.9,2.48,4.5,6.9,3.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/20,5,6,7,0,7,0,7,8,0,0,0,11,10,0,0,0,12,6,0,0,0,4,12,8,0,0,12,5,0,4.566666667,2.9,4.314285714,6.6,3.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/21,5,6,7,0,7,0,7,8,0,0,0,11,10,0,0,0,12,7,0,0,0,4,0,10,0,0,12,5,0,4.566666667,2.736363636,4.5,6.76875,3.9,5.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/22,5,7,7,0,7,0,8,8,0,0,0,11,14,12,0,0,12,10,0,0,0,4,12,12,0,0,16,5,0,4.9,2.9,0,7.723529412,3.9,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/23,5,7,7,0,7,0,8,10,0,0,0,11,14,14,0,0,16,11,0,0,0,4,0,12,0,0,16,5,0,4.9,2.9,4.5,7.9,5.9,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/24,5,10,7,0,7,0,9,10,0,0,14,14,14,14,0,0,16,12,0,0,0,4,0,14,0,0,16,5,0,4.566666667,2.45,4.221428571,7.9,6.9,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/25,5,9,7,0,7,0,10,12,0,0,16,14,14,16,0,0,16,12,0,0,0,4,14,14,0,0,16,5,0,4.45,2.771428571,4.128571429,7.9,6.9,5.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/26,7,9,9,0,7,0,10,12,0,0,16,16,14,16,0,0,18,12,0,0,0,8,14,14,0,0,16,5,0,4.9,2.855,4.5,7.9,6.9,5.9,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/27,7,9,9,0,7,0,10,12,0,0,18,16,16,16,0,0,18,12,0,0,0,6,18,14,0,0,16,5,0,4.9,2.710526316,4.326666667,7.5,6.9,5.9,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/28,7,9,9,0,7,0,10,12,0,0,18,16,18,16,0,3.5,18,12,0,0,0,6,19.8,14,0,0,16,6,0,4.354545455,2.9,4.5,9.9,6.9,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/29,7,9,9,0,7,0,10,12,0,0,18,16,18,16,0,3.5,18,14,0,0,0,6,19.8,14,0,0,16,0,0,4.9,0,4.5,9.9,6.9,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/30,7,9,9,0,8.528301887,0,10,14,0,0,18,16,18,16,0,4.9,18,14,0,0,0,6,19.8,14,0,0,16,6,0,0,0,0,9.9,6.9,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/1/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/1,7,9,9,0,10,0,10,14,0,0,18,16,18,16,0,0,18,14,0,0,0,6,19.8,14,0,0,16,6,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/2,7,9,9,0,10,0,10,14,0,0,18,16,18,16,0,0,18,14,0,0,0,6,0,14,0,0,16,6,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/3,7,9,0,0,6,0,10,14,0,0,18,16,14,16,0,0,16,12,0,0,0,6,0,14,0,0,16,6,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/4,7,9,6,0,6,0,10,16,0,0,16,16,14,0,0,0,16,12,0,0,0,6,12,10,0,0,16,0,0,4.9,2.9,4.5,9.9,6.9,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/5,7,9,6,0,6,0,9,16,0,0,16,0,12,0,0,0,16,12,0,0,0,0,0,10,0,0,16,6,0,4.9,2.9,4.5,9.9,6.9,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/6,7,10,7,0,6,0,9,16,0,0,0,0,12,0,0,0,10,12,0,0,0,0,12,8,0,0,14,6,0,4.9,2.7875,4.5,9.9,6.9,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/7,7,12,0,0,0,0,9,16,0,0,0,12,12,0,0,0,14,12,0,0,0,6,0,8,0,0,14,6,0,3.5,4.9,3.5,9.9,6.9,4.9,4.9,4.9,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/8,7,14,6,0,5.6,0,9,14,0,0,0,12,12,0,0,0,14,10,0,0,0,6,0,8,0,0,14,0,0,3.5,4.9,2.9,9.723529412,6.9,4.9,4.9,4.1,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/9,7,14,6,0,5.6,0,9,14,0,0,0,8,12,0,0,0,10,10,0,0,0,5,0,8,0,0,14,6,0,3.5,4.9,2.9,8.9,6.9,4.525,4.9,2.9,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/10,7,14,7,0,5.6,0,8,14,0,0,0,8,12,0,0,0,12,10,0,0,0,0,10,6,0,0,0,0,0,3.5,4.4,2.9,9.066666667,5.9,4.5,4.354545455,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/11,7,0,7,0,5.6,0,8,14,0,0,0,8,12,19.8,0,0,12,10,0,0,0,4,10,6,0,0,0,0,0,3.375,4.9,2.9,9.677777778,5.9,4.9,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/12,7,0,8,0,5.6,0,8,14,0,0,0,7,10,19.8,0,0,12,8,0,0,0,4,0,6,0,0,0,6,0,3.375,4.6,2.9,9.7,5.9,4.9,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/13,7,14,8,0,5.6,0,8,14,0,0,0,7,10,19.8,0,0,12,8,0,0,0,0,0,6,0,0,0,0,0,3.5,4.9,2.9,9.9,5.9,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/2/14,7,0,0,0,5.6,0,8,12,0,0,0,7,10,0,0,0,12,8,0,0,0,4,0,6,0,0,0,6,0,3.5,4.663157895,2.9,9.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
