2020/9/15,3.67,5,2.02,4.69,5.33,2.67,2.2,5.31,6.8,5.87,3.9,5.2,7.07,9.2,0,6.07,4.59,2,7.97,0,4.69,5.39,0,5.06,3.42,8.23,5.6,5.6,0,0,0,0,2.2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/16,4.09,5,2.04,4.69,5.33,2.66,2.21,5.3,6.81,6.89,3.88,5.15,7.18,11.38,0,6.9,4.51,2,8,0,4.39,5.38,0,6.17,3.44,7.2,5.77,5.6,0,0,0,0,2.2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/17,3.6,3.94,1.79,4.69,5.29,2.68,2.21,4.82,6.94,7.04,4.43,4.33,7.24,11.54,0,0,4.08,2,8.01,0,4.38,5.42,0,6.76,3,6.79,5.79,5.5,0,0,0,0,2.2,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/18,2.65,4.62,2.22,4.49,4.95,2.65,2.21,4.2,7.59,5.97,4.44,4.73,7.05,11.04,0,7.07,4.08,0.83,8.01,0,4.38,5.38,0,6.98,3.45,7.73,5.72,5.53,0,0,4.04,0,2.2,2.79,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/19,2.65,4.43,2.2,4.49,4.95,1.57,2.21,4.69,7.83,6.43,4.37,4.6,6.89,9.5,0,7.15,4.43,1.9,7.99,0,4.39,5.18,0,7.02,3.54,8.3,5.66,5.57,0,0,0,0,2.2,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/20,2.03,4.35,1.99,2.25,3.53,2.63,2.17,4.69,8.33,5.84,3.5,3.59,6.55,9.53,0,7.34,4.35,2,7.98,0,4.52,4.51,0,5.35,3.51,8.55,5.6,5.72,0,0,2.7,0,2.09,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/21,0.8,4.62,2.01,3.96,2.95,2.68,2,4.69,8.88,4.72,4.35,2.5,7.53,10.43,0,0,4.96,1.55,7.99,0,4.61,4.03,0,3.74,3.3,9.19,5.63,5.77,0,0,2.68,0,1.54,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/22,0,4.62,2.04,4.69,3.11,3.64,2.01,4.69,12.23,4.71,4.01,4.13,7.85,10.49,0,8.8,4.94,1.55,7.95,0,4.66,4.4,0,7.11,3.38,8.34,5.73,5.78,0,0,2.66,0,1.25,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/23,2.68,4.62,2.25,4.73,3.46,6,1.85,4.41,11.03,5.01,4.43,4.66,8.38,10.56,0,15,4.94,2,7.95,0,4.86,4.52,0,11.5,4.08,8.43,5.71,5.8,0,0,3.23,0,1.81,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/24,6.13,5.73,2.24,5.31,3.6,2.69,1.8,5.63,10.98,5.01,4.36,4.6,9.09,10.18,0,8.07,4.91,2,7.92,0,4.72,6.69,0,6.42,5.22,8.37,5.49,5.6,0,0,4.02,0,2.2,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/25,4.74,5.76,2.25,5.41,3.97,2.7,1.8,6.22,10.96,5.12,4.38,4.6,9.02,10.47,8.51,8.07,4.91,2,7.93,0,4.91,6.69,0,7.13,5.24,8.17,5.39,5.72,0,0,4.04,0,2.2,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/26,3.84,5.77,2.26,5.9,4,4.13,1.8,6.36,10.08,5.05,4.54,4.64,8.83,10.45,8.21,8.07,4.55,2,7.93,0,5,6.04,0,7.62,5.56,7.95,5.4,5.8,0,0,4.06,0,2.2,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/27,0,5.77,2.57,5.94,4.33,0,1.81,6.56,10.03,4.73,4.77,4.61,8.76,11.02,8.93,8.02,4.39,0,7.95,0,5,6.06,0,7.88,5.56,8.07,5.39,5.8,0,0,4.07,0,2.2,2.91,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/28,0,5.77,3.47,5.94,4.4,0,1.82,6.56,10.21,4.72,4.77,4.6,8.76,11.85,8.88,8.03,4.4,0,7.94,0,5,6.24,0,8.01,5.56,8.16,5.37,5.8,0,0,4.08,0,2.2,2.85,0,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/29,2.88,5.77,4.07,5.92,4.4,0,1.81,6.56,9.92,4.66,4.78,4.6,8.57,11.69,8.83,7.89,4.39,0,7.94,0,4.72,5.91,0,7.35,5.77,7.56,5.03,5.8,0,0,4.08,0,2.2,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/9/30,0,5.77,4.77,5.63,4.4,2.67,1.8,6.56,9.92,4.58,4.48,4.6,8.4,11.36,8.58,7.53,4.4,0,7.95,0,4.72,5.59,0,7.28,5.94,7.14,4.8,5.8,0,0,4.08,0,2.2,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/1,0,5.77,4.87,5.63,4.4,0,1.8,6.11,9.92,4.04,4.26,4.54,8.47,11.21,7.71,6.82,4.39,0,7.46,0,4.72,5.55,0,7.19,5.94,6.69,4.08,5.8,0,0,4.09,0,2.29,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/2,0,5.61,4.21,5.62,4.4,2.52,1.8,6.07,9.91,4.11,4.67,4.49,8.88,11.47,6.87,6.52,4.51,0,7.2,0,4.72,4.91,0,7.28,5.89,7.74,2.91,5.8,0,0,4.26,0,2.37,2.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/3,0,5.77,0,5.65,4.4,0,1.81,6.25,10.3,3.95,4.96,4.5,9.23,0,6.27,6.52,5.05,0,7.2,0,4.86,4.75,0,7.32,5.68,7.36,2.91,5.8,0,0,4.45,0,2.53,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/4,0,4.64,0,6.05,5,0,1.2,6.67,10.69,4.13,5,4.03,8.09,9.44,6.31,5.93,5.01,0,7.04,0,4.94,4.13,0,6.44,4.37,7.72,5.36,5.8,0,0,4.38,0,2.6,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/5,0,4.98,0,5.94,5,0,1.2,6.3,10.65,4.03,5.05,4,8.31,10.09,6.22,5.92,4.43,0,7,0,4.72,4.15,0,6.64,5.45,7.73,6.18,5.8,0,0,4.32,0,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/6,0,6,0,5.94,5,0,1.62,6.73,11.96,4.13,4.97,4.03,8.28,10.5,6.64,5.91,4.76,0,7.04,0,4.87,3.66,0,6.83,5.62,7.89,6.65,5.8,0,0,4.34,0,2.8,2.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/7,0,6.12,0,5.94,5,0,1.8,6.86,12,4.16,4.95,4.38,7.94,10.93,7.06,5.91,4.58,0,7.01,0,4.92,3.69,0,6.7,5.63,7.96,6.28,5.8,0,0,4.35,0,3,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/8,0,6.15,0,5.94,5,0,1.79,6.87,12.01,4.34,4.95,4.5,8,12.23,7.17,5.87,4.58,0,7,0,4.91,4,0,6.77,5.62,8.23,6.34,5.8,0,0,4.35,0,3,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/9,0,6.15,0,5.94,5,2.65,1.8,6.87,12.06,4.5,4.95,4.5,8,12.21,7.18,5.64,4.77,0,7,0,4.84,4,0,7,5.62,8.41,6.4,5.8,0,0,4.36,0,3,2.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/10,0,6.15,0,5.94,5,2.95,1.8,6.87,12.05,4.5,5.02,4.43,8.33,12.24,6.98,5.46,4.73,0,7,0,4.72,4,0,7,5.81,8.61,6.4,5.8,0,0,4.36,0,3,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/11,0,6.43,0,5.86,5,0,1.8,6.87,11.93,4.78,5.02,4.4,8.47,12.86,6.2,5.45,4.5,0,7,0,4.72,4,0,6.9,5.94,8.56,6.37,5.69,0,0,4.43,0,3,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,0,6.54,0,5.63,4.33,0,1.8,6.87,11.93,4.94,5.09,4.4,8.21,13.22,5.86,5.49,4.51,0,7,0,4.72,4,0,6.17,5.94,8.43,5.48,5.8,0,0,0,0,3,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/13,0,5.1,0,6.56,4,0,1.7,6.87,10.16,4.83,5.38,4.59,7.71,12.21,5.83,4.88,4.23,2,7,0,4.82,3.6,0,6.04,5.94,8.06,4.1,5.8,0,0,0,0,2.6,3.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/14,0,5,0,5.12,4,0,1.7,6.87,10.17,4.67,5.33,4.6,7.32,13.44,6.03,0,4.21,0,7,0,4.63,3.23,0,5.8,5.63,7.97,4.04,5.66,0,0,4.34,0,3,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/15,0,5.16,0,4.99,4,0,1.7,5.91,10.16,4.71,5.27,4.6,6.94,13.78,5.6,0,4.02,0,7.02,0,4.44,3.19,0,5.8,5.62,7.75,4.03,5.8,0,0,4.41,0,2.74,3.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,0,5.38,0,4.38,4,0,1.7,5,9.55,4.74,5.26,4.69,6.57,14.21,5.72,0,3.34,0,7.11,0,4.48,3.58,0,5.82,5.63,7.65,4.35,5.8,0,0,4.38,0,2.98,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/17,0,5.38,0,4.38,3.94,0,1.7,5,7.5,4.44,5.21,4.68,6.06,14.21,5.78,0,3.35,0,7.03,0,4.72,3.76,0,5.84,5.63,7.71,4.53,5.8,0,0,4.34,0,3,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/18,0,5.38,0,4.38,3,0,1.7,4.85,7.44,4.32,5.16,4.69,6.21,14.74,5.78,0,3.9,0,6.91,0,4.72,3.69,0,6.04,5.62,7.84,4.51,5.8,0,0,4.37,0,3,3.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,0,5.38,0,4.42,3,0,1.7,4.38,7.48,4.41,5.37,4.68,6.21,15.31,5.78,0,3.57,0,6.9,0,4.72,3.61,0,6.09,5.63,7.88,4.53,5.69,0,0,4.36,0,3.18,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/20,0,5.38,0,4.41,3,0,1.7,4.37,8.08,4.42,5.37,4.49,6.21,14.67,5.68,0,3.35,0,6.91,0,4.72,3.84,0,6.1,5.63,8.03,4.78,5.71,0,0,0,0,3.2,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/21,0,5.42,0,4.37,3,0,1.7,4.77,8.87,4.5,5.37,4.15,6.21,0,5.28,0,3.35,0,6.91,0,4.75,4.01,0,6.11,5.83,8.14,4.94,5.8,0,0,4.36,0,3.2,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/22,0,5.48,0,4.38,3,0,1.6,4.87,9.04,4.48,5.36,4.15,6.27,15.96,5.6,0,3.35,0,6.76,0,4.82,4.49,0,6.29,6.25,8.25,4.81,5.8,0,0,4.38,0,3.2,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/23,0,5.77,0,4.38,2.95,0,1.6,4.76,9.69,4.34,5.37,4.15,6.29,17.4,5.6,5.09,3.31,0,6.69,0,4.81,4.5,0,6.51,6.25,8.27,4.04,5.8,0,0,4.38,0,3.2,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/24,0,5.77,0,4.38,3.6,0,1.4,4.69,9.72,4.35,4.87,4.14,6.29,19.84,5.75,0,3.25,0,6.67,0,4.74,4.39,0,7.12,6.56,8.88,3.07,5.6,0,0,4.38,0,3.2,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/25,0,5.77,0,4.38,3.6,0,1.4,4.51,9.99,4.4,4.6,4.12,7.03,19.83,5.43,0,3.25,0,6.65,0,4.72,4.23,0,7.01,6.56,9.08,3.53,5.78,0,0,4.41,0,3.2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,0,5.77,0,3.9,3.43,0,1.4,4.51,9.98,4.37,0,4.11,7.17,19.77,5.13,0,3.25,0,6.65,0,4.72,4.39,0,7.12,6.3,9.36,3.69,5.8,0,0,4.43,0,3.2,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/27,0,5.91,0,4.38,3.4,0,1.4,4.15,10.41,4.35,4.59,3.76,7.14,0,5.13,0,3.25,0,6.68,0,4.72,4.39,0,7.43,5.94,9.4,4.26,5.8,0,0,4.12,0,3.2,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/28,0,5.79,0,4.3,3.4,0,1.4,4.06,10.7,4.37,4.73,3.42,7.1,19.78,4.76,0,3.25,0,6.66,0,4.72,4.26,0,7.28,5.94,9.63,4.07,5.8,0,0,4.06,0,3.2,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/29,0,5.38,0,3.75,3.4,0,1.4,4.06,10.7,4.35,4.77,3.52,7.1,19.77,5.09,0,3.25,0,6.69,0,4.72,4.26,0,7.25,5.94,9.99,3.73,5.8,0,0,3.98,0,3.2,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/30,0,5.39,0,3.75,3.4,0,1.4,4.06,11.01,4.34,4.62,3.46,6.54,18.13,5.09,0,3.25,0,6.66,0,4.72,4.73,0,7.83,5.94,9.99,3.17,5.8,0,0,3.87,0,3.2,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/31,0,5.38,0,3.87,3.4,0,1.4,4.03,11.23,4.37,4.61,3.4,6.29,17.08,5.05,0,2.94,0,6.66,0,4.72,4.74,0,7.99,5.84,10.08,3.23,5.8,0,0,3.91,0,3.2,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/1,0,5.38,0,3.44,3.4,0,1.4,3.84,10.74,4.41,4.5,3.7,6.49,20.57,4.97,0,3.34,0,6.71,0,4.69,4.31,0,8.13,5.62,10.22,3.35,5.8,0,0,3.82,0,3.11,3.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/2,0,5.38,0,3.55,3.4,0,1.39,3.84,10.51,4.47,4.49,3.8,6.49,24.59,5.02,0,3.34,0,6.5,0,4.44,4.11,0,8.1,5.63,9.78,3.51,5.8,0,0,3.82,0,2.85,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/3,0,4.94,0,4.05,3.37,0,1.31,3.84,10.07,4.71,3.85,3.8,5.5,21.45,4.96,0,3.26,0,6.21,0,4.44,2.92,0,7.94,5.31,10.27,2.99,5.65,0,0,4.01,0,2.6,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/4,0,5.42,0,3.85,3.35,0,1.3,3.84,13.33,4.64,3.79,3.8,5.24,17.6,4.93,0,3.22,0,6.2,0,4.44,2.67,0,8.15,5.32,10.1,2.96,5.8,0,0,3.99,0,2.6,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/5,0,5.38,0,3.75,3.34,0,1.3,3.84,12.94,4.59,3.79,3.6,4.95,17.64,4.98,0,3.12,0,6.19,0,4.44,2.7,0,8.31,5.31,9.99,3.56,5.8,0,0,4.01,0,2.6,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/6,0,5.38,0,3.75,3.35,0,1.27,3.84,12.82,4.37,3.79,3.77,5,17.67,5.02,0,3.35,0,6.19,0,3.92,2.77,0,8.31,5.32,9.97,3.74,5.61,0,0,4.05,0,2.14,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/7,0,5.38,0,3.75,3.33,0,1.2,3.84,10.43,4.15,3.8,3.71,5.01,17.67,5.02,0,3.24,0,6.21,0,3.61,2.71,0,8.42,5.31,10.12,3.77,5.79,0,0,3.92,0,2,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/8,0,5.38,0,3.67,3.31,0,1.2,4.15,9.09,4.29,3.83,3.02,5.03,17.66,5,0,3.22,0,6.16,0,3.61,2.68,0,8.38,5.25,10.17,3.69,5.8,0,0,3.95,0,2,3.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/9,0,5.38,0,3.44,3.32,0,1.2,4.37,8.62,4.36,3.82,3,4.95,14.75,4.73,0,3.16,0,6.16,0,3.61,2.67,0,8.28,4.54,10.23,3.59,5.8,0,0,3.99,0,2,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/10,0,5.16,0,3.44,3.33,0,1.2,4.19,9.27,4.2,4.11,3,4.95,14,4.73,0,2.93,0,6.17,0,3.61,2.67,0,8.21,4.54,10.18,3.6,5.8,0,0,3.95,0,0,3.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/11,0,5.16,0,3.44,3.33,0,1.2,4.15,8.38,4.13,4.33,3,4.75,14.01,4.69,0,3.19,0,6.18,0,3.61,2.72,0,8.16,4.54,10.14,3.86,5.61,0,0,3.94,0,2,3.67,0,0,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/12,0,5.16,0,3.44,3.35,0,1.17,4.01,8.58,3.7,4.39,3,4.02,14.06,4.08,0,2.8,0,6.24,0,3.78,2.91,0,8.13,4.54,10.11,3.96,5.8,0,0,3.84,0,2,3.65,0,0,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/13,0,5,0,3.44,3.35,0,0.66,3.75,8.47,3.7,4.77,3,4.43,13.18,4.07,0,3.4,0,6.2,0,3.88,2.82,0,8.35,3.66,10.22,3.94,5.8,0,0,3.84,0,1.99,3.57,0,0,9.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/14,0,5,0,3.44,3.28,0,0.64,3.62,6.85,3.34,4.63,3,4.39,12.18,3.98,0,3.39,0,5.59,0,3.33,2.66,0,8.56,3.75,10.32,4.03,5.2,0,0,3.84,0,2,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/15,0,4.65,0,3.44,3.29,0,0.67,3.44,7.06,3.18,4.72,3,4.13,10.44,3.9,0,2.8,0,5.61,0,3.33,2.84,0,8.59,3.75,10.38,4.04,5.2,0,0,3.84,0,2,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/16,0,4.62,0,3.44,3.28,0,0.77,3.44,7.1,3.14,4.68,3,3.93,9.91,3.73,0,3.2,0,5.61,0,3.69,2.85,0,8.62,3.75,10.27,4.07,5.2,0,0,3.74,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/17,0,4.62,0,3.44,3.3,0,0.76,3.44,7.15,3.56,4.68,3,4,0,3.71,0,3.08,0,5.61,0,3.89,2.91,0,8.67,3.75,10.3,3.94,5.8,0,0,3.7,0,2,3.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/18,0,4.62,0,3.16,3.31,0,0.71,3.53,7.86,3.72,4.68,3,3.88,9.58,3.8,0,2.96,0,5.65,0,3.75,2.91,0,8.72,3.75,10.34,3.68,5.8,0,0,3.69,0,1.7,3.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/19,0,4.05,0,3.13,3.31,0,0.61,3.42,7.93,4.5,4.65,3,3.39,9.56,3.81,0,2.94,0,5.63,0,3.61,3,0,8.82,3.75,10.33,3.67,5.66,0,0,3.67,0,1.4,3.56,0,0,8.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/20,0,4.23,0,3.12,3.31,0,0.58,3.13,7.83,4.5,4.65,3,3.49,9.59,3.79,0,2.98,0,5.61,0,3.61,3.1,0,8.77,3.4,10.56,2.98,5.6,0,0,3.59,0,1.56,3.56,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/21,0,4.01,0,3.13,3.04,0,0.58,3.12,7.04,4.5,4.71,3,3.03,0,3.8,0,3.06,0,5.62,0,3.61,2.87,0,8.84,3.13,10.45,2.85,5.64,0,0,3.5,0,1.6,3.65,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/22,0,4.23,0,3.13,2.64,0,0.6,3.12,6.42,4.5,4.74,3.22,2.76,9.58,3.79,0,2.94,0,5.61,0,3.61,1.68,0,8.62,3.12,10.38,2.97,5.6,0,0,3.51,0,1.6,3.66,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/23,0,3.85,0,2.84,2.62,0,0.62,3.13,6.59,4.51,0,3.5,2.68,9.49,0,0,2.94,0,5.62,0,3.61,1.6,0,8.15,2.34,10.16,3.74,5.6,0,0,3.3,0,1.6,3.92,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/24,0,3.83,0,2.81,2.63,0,0.64,2.81,6.6,4.34,4.69,3.5,2.68,8.83,4.09,0,2.94,0,5.61,0,3.61,1.86,0,8.29,0,10.21,3.89,6,0,0,3.43,0,2,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/25,0,3.53,0,2.81,2.63,0,0.64,2.81,6.6,3.5,4.69,3.8,3.51,8.87,4.09,0,3,0,5.61,0,3.58,1.99,0,8.78,0,10.22,5.07,6,0,0,3.44,0,1.75,4,0,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/26,0,3.53,0,2.81,2.63,0,0.62,2.81,6.35,3.75,4.69,3.99,3.79,8.68,4.09,0,3,0,5.6,0,0,2.05,0,8.79,2.81,10.2,5.24,6.07,0,0,3.65,0,1.67,4.04,0,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/27,0,3.83,0,2.81,2.63,0,0.59,2.81,5.82,4.48,4.81,4.34,3.87,0,4.09,0,3,0,6.15,0,0,2.05,0,8.65,2.81,10.29,5.25,6.2,0,0,3.66,0,1.6,4.14,0,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/28,0,3.85,0,2.81,2.92,0,0.57,2.81,5.7,4.47,6.44,5.53,4.33,8.47,4,0,2.99,0,6.11,0,3.33,2.3,0,8.64,2.81,10.32,5.08,6.18,0,0,3.66,0,1.6,4.33,0,12.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/29,0,4.22,0,2.81,3.04,0,0.56,2.81,5.7,4.42,6.96,5.7,4.52,8.45,3.89,0,2.96,0,6.11,0,3.34,2.32,0,8.76,2.8,10.32,4.87,6,0,0,3.66,0,0,4.44,0,12.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/30,0,4.32,0,2.89,3.03,0,0.57,2.81,5.89,4.44,6.96,5.37,4.56,8.04,3.89,0,3.1,0,6.12,0,3.33,2.44,0,8.88,2.79,10.17,4.88,6,0,0,3.66,0,1.6,4.64,0,13.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/1,0,4.32,0,2.89,3.04,0,0.57,2.81,6.09,4.65,6.96,5.3,4.51,7.74,3.85,0,3.11,0,6.12,0,3.33,2.9,0,8.79,2.79,10.22,4.61,6,0,0,3.66,0,1.42,4.58,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/2,0,4.09,0,2.89,3.03,0,0.59,2.63,6.52,4.65,6.95,5.3,4.31,7.91,3.67,0,3.12,0,6.1,0,3.92,3.02,0,8.75,2.77,10.47,4.77,6.15,0,0,3.73,0,1.48,4.58,0,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
