2020/10/10,3.909,8.211,19.008,0.267,14.503,0,16.919,8.29,0,0,0,2.958,7.164,0,2.79,4,5.134,21.803,0,4,0,5.844,9.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/11,6.56,7.649,33.757,0.651,13.084,0,36.23,26.352,0,0,0,8.321,9.471,0,0,4,6.077,56.572,0,8,0,7.25,7.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/12,4.131,6.634,11.98,1.837,5.249,0,13.295,22.194,0,0,0,1.905,7.32,0,0,7,5.443,36.496,0,0,0,0,5.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/13,4.131,3.438,14.805,0.818,3.084,0,17.385,13.862,0,3.856,0,3.07,7.694,0,0,6,3.807,49.701,0,0,0,7.551,3.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/14,3.998,3.482,29.043,0,8.434,0,24.161,28.047,0,0,0,4.099,2.809,0,0,4,5.134,46.207,0,2,0,8.815,2.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/15,7.27,7.951,32.872,0,10.44,0,36.058,9.566,0,0,0,3.86,5.819,0,0,7,2.769,42.162,0,5,0,9.483,4.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/16,11.744,4.355,14.604,0,5.627,0,44.818,10.561,0,0,0,1.19,9.346,0,0,5,3.225,58.973,0,3,0,7.426,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/17,8.584,7.187,21.671,0,13.774,0,83.038,35.069,0,0,0,4.849,17.712,0,0,9,7.088,87.12,0,2,0,10.135,2.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/18,7.97,8.39,28.461,0,13.911,0,67.181,14.506,0,0,0,4.198,15.151,0,0,6,6.453,79.338,0,4,0,8.094,7.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/19,6.179,28.391,10.443,0,4.287,0,36.458,9.03,0,0,0,0.827,7.107,0,0,5,2.911,40.6,0,3,0,6.471,4.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/20,9.624,10.88,20.583,0,3.058,0,14.263,7.509,0,0,0,2.281,8.296,0,0,59,3.892,49.434,0,0,0,6.338,1.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/21,6.755,9.761,17.138,0,6.116,0,24.362,10.871,0,0,0,0.878,6.348,0,0,43,5.523,21.201,0,4,0,4.531,4.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/22,7.295,9.837,18.891,0,3.145,0,13.3,9.727,0,0,0,0.652,9.2,0,0,8,3.363,35.917,0,1,0,4.685,1.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/23,5.361,23.868,12.69,0.234,10.489,0,13.635,9.315,0,0,0,1.141,8.964,0,0,35,2.898,30.567,0,6,0,8.078,1.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/24,8.385,21.709,23.833,0,12.748,0,15.137,31.296,0,0,0,2.606,8.931,0,0,56,3.547,67.932,0,2,0,8.278,5.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/25,6.103,9.192,27.242,0,11.919,0,20.423,37.713,0,0,0,4.663,15.656,0,0,14,6.138,71.16,0,6,0,6.94,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/26,5.352,7.674,15.336,0,7.232,0,14.19,6.368,0,0,0,0,6.439,0,0,2,0.673,20.666,0,3,0,6.589,1.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/27,4.147,6.24,16.552,0,13.111,0,21.929,8.782,0,0,0,3.093,4.24,0,0,4,3.696,21.273,0,4,0,7.71,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/28,4.665,6.455,9.121,0,4.524,0,15.998,17.557,0,0,0,2.638,3.397,0,0,7,2.421,32.418,0,5,0,5.084,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/29,2.894,5.682,14.62,0,3.12,0,13.9,13.478,0,0,0,2.926,7.767,0,0,3,2.909,15.828,0,7,0,7.124,3.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/30,4.465,3.675,13.231,0,4.95,0,18.452,3.823,0,0,0,3.367,2.675,0,0,2,2.179,18.769,0,5,0,2.425,2.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/10/31,7.265,13.968,24.305,0,37.496,0,60.735,10.141,0,0,0,3.724,8.794,0,0,8,7.411,79.265,0,10,0,10.386,3.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/1,3.383,11.35,13.43,0,28.835,0,53.91,8.901,0,0,0,4.17,4.714,0,0,5,3.761,71.332,0,8,0,9.145,4.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/2,5.903,7.743,11.262,0,4.249,0,20.803,9.084,0,0,0,4.799,2.924,0,0,4,5.139,15.053,0,6,0,15.039,2.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/3,5.229,4.096,4.832,0,3.998,0,40.187,14.295,0,0,0,1.99,4.7,0,0,4,2.572,15.727,0,5,0,9.566,2.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/4,4.042,3.227,9.032,0,9.186,0,52.705,3.433,0,0,0,2.977,5.776,0,0,1,2.936,18.183,0,6,0,4.256,1.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/5,2.966,4.374,15.806,0,5.072,0,43.779,6.679,0,0,0,2.709,5.301,0,0,6,2.635,8.347,0,7,0,12.952,1.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/6,1.591,8.769,7.115,0,6.506,0,21.562,13.613,0,0,0,0.652,3.946,0,0,5,1.679,13.443,0,4,0,2.412,1.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/7,14.518,5.734,13.267,0,7.822,0,60.544,8.924,0,0,0,2.96,5.335,0,0,5,6.077,71.413,0,11,0,4.359,0.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/8,7.051,3.838,22.87,0,10.751,0,67.648,6.178,0,0,0,1.924,10.352,0,0,6,5.082,58.207,0,10,0,8.381,2.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/9,2.235,15.596,14.384,0,7.654,0,39.625,2.795,0,0,0,2.576,3.244,0,0,3,2.678,14.579,0,4,0,8.102,2.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/10,2.966,16.632,9.034,0,6.624,0,10.578,7.205,0,0,0,1.688,4.164,0,0,4,1.897,12.103,0,4,0,0,1.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/11,3.783,0.915,7.561,0,4.265,0,55.636,5.017,0,0,0,1.606,8.445,0,0,2,3.093,14.727,0,8,0,19.162,3.728,0,0,2.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/12,2.676,12.712,5.044,0,6.071,0,12.075,5.552,0,0,0,4.749,3.579,0,0,3,2.735,13.497,0,2,0,13.354,3.118,0,0,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/13,6.024,6.415,7.329,0,5.117,0,45.656,10.369,0,0,0,2.543,5.017,0,0,4,2.047,13.053,0,3,0,0.391,0.484,0,0,0.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/14,3.957,7.007,16.206,0,10.284,0,75.861,8.178,0,0,0,1.405,15.26,0,0,5,4.882,58.127,0,3,0,6.205,1.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/15,7.49,7.063,22.477,0,14.802,0,70.059,8.58,0,0,0,3.228,10.919,0,0,15,4.112,45.353,0,4,0,7.99,1.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/16,5.382,6.739,8.172,0,14.132,0,41.351,6.789,0,0,0,2.725,9.296,0,0,2,2.798,14.45,0,5,0,0,1.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/17,3.695,6.741,5.781,0,18.312,0,40.078,28.297,0,0,0,2.308,6.143,0,0,8,2.442,24.762,0,3,0,8.072,1.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/18,5.562,11.69,10.428,0,6.809,0,38.98,8.932,0,0,0,3.295,10.134,0,0,5,2.66,19.171,0,3,0,8.392,0.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/19,4.319,4.799,13.2,0,16.046,0,60.347,9.6,0,0,0,2.658,8.383,0,0,5,5.819,16.766,0,9,0,4.109,0.376,0,0,6.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/20,5.582,5.822,12.284,0,8.543,0,37.8,21.187,0,0,0,1.639,5.073,0,0,6,2.436,20.751,0,6,0,5.544,0.77,0,0,1.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/21,5.745,6.425,22.371,0,18.817,0,72.819,47.819,0,0,0,7.425,12.751,0,0,15,4.649,91.197,0,12,0,6.354,2.617,0,0,4.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/22,11.867,11.124,26.226,0,16.708,0,82.152,8.345,0,0,0,5.534,14.301,0,0,14,4.569,67.538,0,16,0,6.591,2.688,0,44.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/23,5.281,6.666,26.255,0,3.375,0,46.209,0,0,0,0,0,10.199,0,0,9,3.556,34.987,0,8,0,9.033,1.505,0,17.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/24,5.805,5.621,8.599,0,4.297,0,36.545,23.167,0,0,0,5.202,6.673,0,0,11,3.306,44.692,0,7,0,4.64,1.075,0,14.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/25,6.667,2.972,6.85,0,4.677,0,15.184,18.133,0,0,0,0.815,8.346,0,0,4,3.304,38.697,0,6,0,4.968,2.223,0,17.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/26,2.349,1.828,4.616,0,9.398,0,20.303,14.022,0,0,0,1.654,8.114,0,0,8,3.248,24.099,0,33,0,4.032,1.254,0,8.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/27,1.405,2.779,20.762,0,11.147,0,14.464,5.488,0,0,0,2.218,7.191,0,0,6,4.919,23.178,0,7,0,3.635,1.219,0,11.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/28,6.347,4.645,15.933,0,17.47,0,55.646,9.137,0,0,0,2.846,10.653,0,0,9,4.831,30.289,0,15,0,10.401,2.221,0,21.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/29,4.088,2.42,7.05,0,45.007,0,56.877,3.784,0,0,0,4.188,10.603,0,0,9,2.584,31.494,0,21,0,0,3.124,0,27.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/11/30,4.157,0.43,7.395,0,4.138,0,20.152,17.516,0,0,0,0.958,6.321,0,0,9,3.455,18.481,0,48,0,4.494,2.809,0,0.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/1,5.221,4.267,11.393,0,9.147,0,12.352,4.114,0,0,0,2.149,3.912,0,0,9,2.842,25.029,0,7,0,4.914,0.514,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/2,2.972,4.17,14.029,0,5.529,0,12.224,11.991,0,0,0,1.303,4.558,0,0,4,1.853,20.197,0,19,0,6.047,1.967,0,0.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/3,2.772,2.752,14.3,0,3.693,0,15.288,2.96,0,0,0,2.117,4.756,0,0,6,4.899,22.818,0,6,0,3.141,0.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/4,2.349,3.094,4.643,0,23.721,0,15.891,20.449,0,0,0,0.702,7.508,0,0,6,2.824,23.924,0,2,0,4.496,1.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/5,4.539,3.082,8.569,0,8.417,0,55.108,28.713,0,0,0,1.949,11.434,0,0,9,5.162,34.801,0,11,0,6.783,2.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/6,2.793,2.837,28.313,0,8.568,0,39.488,5.042,0,0,0,0,14.136,0,0,10,6.922,64.56,0,8,0,4.845,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/7,4.798,1.39,6.188,0,22.744,0,11.439,4.7,0,0,0,0.792,8.333,0,0,8,2.831,45.368,0,4,0,3.372,1.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/8,4.959,2.193,13.395,0,7.613,0,16.642,4.018,0,0,0,2.015,7.37,0,0,10,1.176,40.159,0,3,0,3.14,0.439,0,0,4.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/9,0,0,6.439,0,18.168,0,10.841,12.843,0,0,0,1.092,7.194,0,0,3,2.534,36.39,0,1,0,5.815,1.604,0,0,1.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/10,2.007,1.262,6.857,0,25.328,0,7.51,15.828,0,0,0,0.561,9.162,0,0,10,3.938,43.065,0,5,0,6.667,1.354,0,0,0.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/11,5.503,1.605,17.86,0,17.995,0,18.301,5.987,0,0,0,1.564,11.417,0,0,11,2.648,43.653,0,8,0,4.42,0.426,0,0,2.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/12,5.542,2.933,7.927,0,12.915,0,44.861,19.383,0,0,0,1.353,8.008,0,0,10,4.317,57.082,0,12,0,4.224,2.02,0,0,2.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/13,11.206,2.531,18.9,0,18.495,0,44.4,20.789,0,0,0,1.761,17.457,0,0,13,9.161,51.712,0,7,0,7.714,0.735,0,0,6.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/14,1.828,1.654,17.194,0,14.297,0,14.111,6.858,0,0,0,0,9.851,0,0,6,0,51.695,0,1,0,0.969,0.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/15,3.474,1.228,15.426,3.022,23.773,0,11.404,6.021,0,0,0,1.592,5.778,0,0,8,1.208,36.313,0,3,0,0,1.381,0,0,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/16,3.032,1.365,4.636,0,6.568,0,16.882,19.99,0,0,0,1.554,7.759,0,0,5,2.623,32.948,0,4,0,1.744,0,0,0,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/17,4.358,3.007,6.868,0,7.248,0,11.228,8.229,0,0,0,1.805,7.518,0,0,2,2.26,34.981,0,3,0,3.257,1.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/18,5.684,3.822,17.321,0,5.541,0,13.861,7.209,0,0,0,2.781,15.802,0,0,4,3.336,38.543,0,4,0,2.093,0.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/19,8.815,4.36,29.112,0,20.401,0,35.406,7.659,0,0,0,0.451,12.82,0,0,6,2.279,48.441,0,9,0,1.395,1.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/20,7.01,2.695,12.308,0,15.782,0,54.913,19.217,0,0,0,2.757,10.126,0,0,5,6.685,45.703,0,5,0,7.211,1.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/21,3.977,2.757,8.749,0,17.331,0,21.605,2.356,0,0,0,2.394,10.102,0,0,5,3.029,36.636,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/22,5.181,2.042,5.124,0,9.779,0,17.612,5.688,0,0,0,0.344,9.312,0,0,5,4.076,30.202,0,6,0,0,1.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/23,3.696,2.432,6.753,0,16.426,0,31.771,12.371,0,0,0,1.289,6.716,0,0,1,3.955,33.509,0,5,0,0,1.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/24,8.294,2.934,16.382,0,10.663,0,13.75,4.042,0,0,0,1.018,7.681,0,0,1,1.391,47.073,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/25,3.213,2.331,13.585,0,18.14,0,17.345,7.009,0,0,0,1.106,9.222,0,0,9,2.707,32.717,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/26,6.446,4.987,15.807,1.645,13.675,0,33.59,10.4,0,0,0,3.98,10.792,0,0,8,3.36,46.044,0,12,0,0,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/27,10.263,3.296,14.12,0,12.834,0,24.308,8.111,0,0,0,2.408,9.466,0,0,8,6.895,48.028,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/28,4.38,2.481,5.947,0,22.429,0,13.36,5.23,0,0,0,0.516,10.94,0,0,0,1.657,40.015,0,2,0,0,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/29,7.17,5.889,14.144,0,5.361,0,17.855,4.127,0,0,0,0.917,10.444,0,0,6,2.842,35.654,0,5,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/30,3.571,3.009,10.825,0,5.52,0,16.43,5.327,0,0,0,2.808,12.995,0,0,6,2.539,38.003,0,3,0,0,0,0,0,3.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020/12/31,7.77,4.636,15.642,0,12.625,0,11.987,7.483,0,0,0,1.354,18.877,0,0,13,3.59,51.652,0,6,0,0,0,0,0,1.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/1,3.747,4.887,11.224,0,22.291,0,27.724,8.962,0,0,0,3.084,14.953,0,0,11,5.573,66.895,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/2,6.405,3.984,17.057,0,16.726,0,10.226,7.369,0,0,0,2.944,15.358,0,0,6,5.952,60.253,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/3,12.408,4.336,16.855,0,9.567,0,31.641,4.875,0,0,0,1.391,11.994,0,0,14,6.686,48.053,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/4,12.042,2.882,11.598,0,7.795,0,13.05,8.647,0,0,0,0.902,8.965,0,0,5,4.681,28.703,0,4,0,0,0,0,0,3.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/5,4.148,2.194,10.714,0,16.99,0,22.343,8.109,0,0,0,0.965,13.474,0,0,6,2.677,33.833,0,6,0,0,0,0,0,1.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/6,7.94,2.017,11.175,0,7.474,0,28.363,7.984,0,0,0,1.804,11.885,0,0,4,2.14,26.38,0,3,0,0,0,0,0,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/7,14.049,1.016,9.824,0,16.724,0,20.105,5.889,0,0,0,1.266,11.294,0,0,8,1.614,37.841,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/8,7.206,3.07,20.245,0,31.357,0,9.911,8.586,0,0,0,1.103,10.946,0,0,11,3.809,20.534,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/9,6.443,4.123,29.967,0,12.309,0,27.024,7.271,0,0,0,0.646,17.319,0,0,9,6.773,39.814,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/10,8.737,2.583,20.141,0,25.423,0,36.409,8.221,0,0,0,2.517,21.238,0,0,9,5.99,39.867,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/11,3.91,2.733,9.189,0,17.24,0,10.772,6.167,0,0,0,1.782,14.059,0,0,8,3.904,28.683,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/12,3.735,2.356,8.095,0,13.613,0,9.723,6.086,0,0,0,0,6.304,0,0,14,2.295,30.226,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/13,7.995,3.621,7.372,0,8.523,0,17.456,9.911,0,0,0,0,0,0,0,6,2.072,26.666,0,4,0,11.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/14,15.565,4.524,10.679,0,6.39,0,23.224,4.121,0,0,0,3.387,15.256,0,0,6,2.589,23.585,0,6,0,3.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/15,14.951,3.721,15.387,0,4.844,0,14.912,6.514,0,0,0,1.958,12.686,0,0,6,1.572,30.471,0,10,0,3.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/16,9.15,2.884,19.276,0,21.52,0,25.33,11.349,0,0,0,1.221,18.888,0,0,16,2.746,41.605,0,3,0,2.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/17,13.787,4.086,8.999,0,20.2,0,19.61,6.684,0,0,0,2.805,21.808,0,0,10,11.142,31.654,0,12,0,11.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/18,7.387,4.261,7.899,0,11.402,2.01,13.203,8.738,0,0,2.459,1.176,9.09,0,0,4,2.544,23.469,0,4,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/19,4.344,0,6.47,0,4.288,0.494,20.779,5.231,0,0,3.147,1.185,8.119,0,0,3,3.432,23.031,0,8,0,5.239,0,0,3.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/20,7.367,4.612,8.173,0,7.739,0,16.121,6.034,0,0,1.908,3.196,16.125,0,0,10,0.576,27.318,0,7,0,10.288,0,0,3.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/21,4.409,4.256,4.883,0,6.695,0,13.007,7.335,0,0,1.898,6.675,16.736,0,0,11,5.65,28.117,0,6,0,4.95,0,0,3.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/22,7.295,0,15.602,0,28.71,4.106,17.629,4.221,0,0,2.141,0.883,11.45,0,1.054,7,5.961,24.242,0,3,0,6.855,0,0,19.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/23,5.586,5.284,13.243,0,13.029,0,33.826,7.876,0,0,0.76,3.16,17.173,0,0,8,3.028,35.446,0,5,0,0,0,0,30.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/24,5.111,6.105,19.347,0,30.187,0,27.291,9.17,0,0,5.415,2.669,21.138,0,0,11,3.706,40.665,0,14,0,8.584,0,0,29.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/1/25,6.478,4.732,8.83,0,10.995,1.586,15.407,7.727,0,0,2.433,3.014,17.027,0,0,9,7.419,42.278,0,3,0,6.705,0,0,19.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
